Country,Iteration,Scenario,Club,EV_previous_round,EV,tag,parameter,Approach,Climate,Forest
myanmar,23,Scenario_D,outside,-1.64715051651001,0.973974227905273,non-producer,qxw,Diplomatic,Temperate,409.5726
myanmar,23,Scenario_D,outside,-1.64715051651001,0.973974227905273,non-producer,qxw,Diplomatic,Tropical,1437.915
myanmar,9,Scenario_D,outside,0.973974227905273,-0.93418961763382,non-producer,qxw,Diplomatic,Boreal,0
myanmar,9,Scenario_D,outside,0.973974227905273,-0.93418961763382,non-producer,qxw,Diplomatic,Temperate,832.5004
myanmar,9,Scenario_D,outside,0.973974227905273,-0.93418961763382,non-producer,qxw,Diplomatic,Tropical,2895.87
myanmar,2,Scenario_D,outside,0.82037740945816,-1.94024634361267,non-producer,qxw,Diplomatic,Boreal,0
myanmar,2,Scenario_D,outside,0.82037740945816,-1.94024634361267,non-producer,qxw,Diplomatic,Temperate,638.8265
myanmar,2,Scenario_D,outside,0.82037740945816,-1.94024634361267,non-producer,qxw,Diplomatic,Tropical,2213.295
myanmar,49,Scenario_D,outside,-0.93418961763382,-1.64715051651001,non-producer,qxw,Diplomatic,Boreal,0
myanmar,49,Scenario_D,outside,-0.93418961763382,-1.64715051651001,non-producer,qxw,Diplomatic,Temperate,849.6487
myanmar,49,Scenario_D,outside,-0.93418961763382,-1.64715051651001,non-producer,qxw,Diplomatic,Tropical,2959.008
myanmar,34,Scenario_D,outside,-0.93418961763382,-1.64715051651001,non-producer,qxw,Diplomatic,Boreal,0
myanmar,34,Scenario_D,outside,-0.93418961763382,-1.64715051651001,non-producer,qxw,Diplomatic,Temperate,849.6487
myanmar,34,Scenario_D,outside,-0.93418961763382,-1.64715051651001,non-producer,qxw,Diplomatic,Tropical,2959.008
myanmar,10,Scenario_D,outside,-0.93418961763382,-1.64715051651001,non-producer,qxw,Diplomatic,Boreal,0
myanmar,10,Scenario_D,outside,-0.93418961763382,-1.64715051651001,non-producer,qxw,Diplomatic,Temperate,849.6487
myanmar,10,Scenario_D,outside,-0.93418961763382,-1.64715051651001,non-producer,qxw,Diplomatic,Tropical,2959.008
myanmar,1,Scenario_D,outside,-0.924667358398438,0.82037740945816,non-producer,qxw,Diplomatic,Boreal,0
myanmar,1,Scenario_D,outside,-0.924667358398438,0.82037740945816,non-producer,qxw,Diplomatic,Temperate,-181.2942
myanmar,1,Scenario_D,outside,-0.924667358398438,0.82037740945816,non-producer,qxw,Diplomatic,Tropical,-589.2945
myanmar,25,Scenario_D,outside,-0.93418961763382,-1.64715051651001,non-producer,qxw,Diplomatic,Boreal,0
myanmar,25,Scenario_D,outside,-0.93418961763382,-1.64715051651001,non-producer,qxw,Diplomatic,Temperate,849.6487
myanmar,25,Scenario_D,outside,-0.93418961763382,-1.64715051651001,non-producer,qxw,Diplomatic,Tropical,2959.008
newzealand,38,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Boreal,-19.96946
newzealand,38,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Temperate,-3916.794
newzealand,38,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Tropical,0
newzealand,42,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Boreal,-14.38249
newzealand,42,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Temperate,-3213.556
newzealand,42,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Tropical,0
newzealand,14,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Boreal,-19.96946
newzealand,14,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Temperate,-3916.794
newzealand,14,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Tropical,0
newzealand,9,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Boreal,-14.38249
newzealand,9,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Temperate,-3213.556
newzealand,9,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Tropical,0
newzealand,48,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Boreal,-14.38249
newzealand,48,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Temperate,-3213.556
newzealand,48,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Tropical,0
newzealand,22,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Boreal,-17.87592
newzealand,22,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Temperate,-3582.746
newzealand,22,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Tropical,0
newzealand,37,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Boreal,-17.87592
newzealand,37,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Temperate,-3582.746
newzealand,37,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Tropical,0
newzealand,15,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Boreal,-14.38249
newzealand,15,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Temperate,-3213.556
newzealand,15,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Tropical,0
newzealand,1,Scenario_D,outside,1.55786085128784,22.9399032592773,non-producer,qxw,Diplomatic,Boreal,-3.984463
newzealand,1,Scenario_D,outside,1.55786085128784,22.9399032592773,non-producer,qxw,Diplomatic,Temperate,-553.1229
newzealand,1,Scenario_D,outside,1.55786085128784,22.9399032592773,non-producer,qxw,Diplomatic,Tropical,0
newzealand,11,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Boreal,-19.96946
newzealand,11,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Temperate,-3916.794
newzealand,11,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Tropical,0
newzealand,5,Scenario_D,inside,47.763599395752,45.0921401977539,non-producer,qxw,Diplomatic,Boreal,-18.1228
newzealand,5,Scenario_D,inside,47.763599395752,45.0921401977539,non-producer,qxw,Diplomatic,Temperate,-3610.081
newzealand,5,Scenario_D,inside,47.763599395752,45.0921401977539,non-producer,qxw,Diplomatic,Tropical,0
newzealand,25,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Boreal,-17.87592
newzealand,25,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Temperate,-3582.746
newzealand,25,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Tropical,0
newzealand,2,Scenario_D,inside,22.9399032592773,-7.16348075866699,non-producer,qxw,Diplomatic,Boreal,6.462751
newzealand,2,Scenario_D,inside,22.9399032592773,-7.16348075866699,non-producer,qxw,Diplomatic,Temperate,1966.273
newzealand,2,Scenario_D,inside,22.9399032592773,-7.16348075866699,non-producer,qxw,Diplomatic,Tropical,0
newzealand,49,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Boreal,-17.87592
newzealand,49,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Temperate,-3582.746
newzealand,49,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Tropical,0
newzealand,4,Scenario_D,inside,44.5534362792969,47.763599395752,non-producer,qxw,Diplomatic,Boreal,-19.72255
newzealand,4,Scenario_D,inside,44.5534362792969,47.763599395752,non-producer,qxw,Diplomatic,Temperate,-3889.491
newzealand,4,Scenario_D,inside,44.5534362792969,47.763599395752,non-producer,qxw,Diplomatic,Tropical,0
newzealand,26,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Boreal,-19.96946
newzealand,26,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Temperate,-3916.794
newzealand,26,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Tropical,0
newzealand,27,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Boreal,-14.38249
newzealand,27,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Temperate,-3213.556
newzealand,27,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Tropical,0
newzealand,44,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Boreal,-19.96946
newzealand,44,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Temperate,-3916.794
newzealand,44,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Tropical,0
newzealand,47,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Boreal,-19.96946
newzealand,47,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Temperate,-3916.794
newzealand,47,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Tropical,0
newzealand,0,Scenario_D,outside,0,1.55786085128784,non-producer,qxw,Diplomatic,Boreal,-1.428493
newzealand,0,Scenario_D,outside,0,1.55786085128784,non-producer,qxw,Diplomatic,Temperate,-202.1472
newzealand,0,Scenario_D,outside,0,1.55786085128784,non-producer,qxw,Diplomatic,Tropical,0
newzealand,39,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Boreal,-14.38249
newzealand,39,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Temperate,-3213.556
newzealand,39,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Tropical,0
newzealand,31,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Boreal,-17.87592
newzealand,31,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Temperate,-3582.746
newzealand,31,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Tropical,0
newzealand,17,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Boreal,-19.96946
newzealand,17,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Temperate,-3916.794
newzealand,17,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Tropical,0
newzealand,16,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Boreal,-17.87592
newzealand,16,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Temperate,-3582.746
newzealand,16,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Tropical,0
newzealand,10,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Boreal,-17.87592
newzealand,10,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Temperate,-3582.746
newzealand,10,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Tropical,0
newzealand,43,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Boreal,-17.87592
newzealand,43,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Temperate,-3582.746
newzealand,43,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Tropical,0
newzealand,32,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Boreal,-19.96946
newzealand,32,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Temperate,-3916.794
newzealand,32,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Tropical,0
newzealand,8,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Boreal,-19.96946
newzealand,8,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Temperate,-3916.794
newzealand,8,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Tropical,0
newzealand,46,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Boreal,-17.87592
newzealand,46,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Temperate,-3582.746
newzealand,46,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Tropical,0
newzealand,40,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Boreal,-17.87592
newzealand,40,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Temperate,-3582.746
newzealand,40,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Tropical,0
newzealand,33,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Boreal,-14.38249
newzealand,33,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Temperate,-3213.556
newzealand,33,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Tropical,0
newzealand,36,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Boreal,-14.38249
newzealand,36,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Temperate,-3213.556
newzealand,36,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Tropical,0
newzealand,18,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Boreal,-14.38249
newzealand,18,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Temperate,-3213.556
newzealand,18,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Tropical,0
newzealand,24,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Boreal,-14.38249
newzealand,24,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Temperate,-3213.556
newzealand,24,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Tropical,0
newzealand,21,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Boreal,-14.38249
newzealand,21,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Temperate,-3213.556
newzealand,21,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Tropical,0
newzealand,28,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Boreal,-17.87592
newzealand,28,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Temperate,-3582.746
newzealand,28,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Tropical,0
newzealand,45,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Boreal,-14.38249
newzealand,45,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Temperate,-3213.556
newzealand,45,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Tropical,0
newzealand,34,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Boreal,-17.87592
newzealand,34,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Temperate,-3582.746
newzealand,34,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Tropical,0
newzealand,35,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Boreal,-19.96946
newzealand,35,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Temperate,-3916.794
newzealand,35,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Tropical,0
newzealand,19,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Boreal,-17.87592
newzealand,19,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Temperate,-3582.746
newzealand,19,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Tropical,0
newzealand,6,Scenario_D,inside,45.0921401977539,48.2791366577148,non-producer,qxw,Diplomatic,Boreal,-14.38249
newzealand,6,Scenario_D,inside,45.0921401977539,48.2791366577148,non-producer,qxw,Diplomatic,Temperate,-3213.556
newzealand,6,Scenario_D,inside,45.0921401977539,48.2791366577148,non-producer,qxw,Diplomatic,Tropical,0
newzealand,13,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Boreal,-17.87592
newzealand,13,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Temperate,-3582.746
newzealand,13,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Tropical,0
newzealand,29,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Boreal,-19.96946
newzealand,29,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Temperate,-3916.794
newzealand,29,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Tropical,0
newzealand,41,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Boreal,-19.96946
newzealand,41,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Temperate,-3916.794
newzealand,41,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Tropical,0
newzealand,20,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Boreal,-19.96946
newzealand,20,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Temperate,-3916.794
newzealand,20,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Tropical,0
newzealand,23,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Boreal,-19.96946
newzealand,23,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Temperate,-3916.794
newzealand,23,Scenario_D,inside,45.4761047363281,47.3762893676758,non-producer,qxw,Diplomatic,Tropical,0
newzealand,12,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Boreal,-14.38249
newzealand,12,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Temperate,-3213.556
newzealand,12,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Tropical,0
newzealand,7,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Boreal,-17.87592
newzealand,7,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Temperate,-3582.746
newzealand,7,Scenario_D,inside,48.2791366577148,45.4761047363281,non-producer,qxw,Diplomatic,Tropical,0
newzealand,30,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Boreal,-14.38249
newzealand,30,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Temperate,-3213.556
newzealand,30,Scenario_D,inside,47.3762893676758,48.2791366577148,non-producer,qxw,Diplomatic,Tropical,0
newzealand,3,Scenario_D,inside,-7.16348075866699,44.5534362792969,non-producer,qxw,Diplomatic,Boreal,-18.24518
newzealand,3,Scenario_D,inside,-7.16348075866699,44.5534362792969,non-producer,qxw,Diplomatic,Temperate,-3617.471
newzealand,3,Scenario_D,inside,-7.16348075866699,44.5534362792969,non-producer,qxw,Diplomatic,Tropical,0
nigeria,43,Scenario_D,outside,-5.79252529144287,-6.07343292236328,non-producer,qxw,Diplomatic,Boreal,0
nigeria,43,Scenario_D,outside,-5.79252529144287,-6.07343292236328,non-producer,qxw,Diplomatic,Temperate,0
nigeria,43,Scenario_D,outside,-5.79252529144287,-6.07343292236328,non-producer,qxw,Diplomatic,Tropical,30388.39
